x,y,z,mac_address,rssi
9.0,14.0,1.2,00:13:ce:8f:77:43,-62.89174659645176,00:13:ce:8f:78:d9,-55.81628615716434,00:13:ce:95:de:7e,-62.76195757416743,00:13:ce:95:e1:6f,-69.67624239235776,00:13:ce:97:78:79,-63.6950514261818,
9.0,15.0,1.2,00:13:ce:8f:77:43,-66.71597630541416,00:13:ce:8f:78:d9,-58.810936323066365,00:13:ce:95:de:7e,-65.00807858799804,00:13:ce:95:e1:6f,-70.01781021563387,00:13:ce:97:78:79,-61.19476797981353,
9.0,16.0,1.2,00:13:ce:8f:77:43,-66.29464368970473,00:13:ce:8f:78:d9,-60.113666388919604,00:13:ce:95:de:7e,-65.63503770824315,00:13:ce:95:e1:6f,-72.32134240906697,00:13:ce:97:78:79,-58.3501661987576,
9.0,17.0,1.2,00:13:ce:8f:77:43,-65.5761460850322,00:13:ce:8f:78:d9,-49.13848174018656,00:13:ce:95:de:7e,-66.39572338899157,00:13:ce:95:e1:6f,-68.33783557187634,00:13:ce:97:78:79,-68.87265149985437,
9.0,18.0,1.2,00:13:ce:8f:77:43,-60.92136353678791,00:13:ce:8f:78:d9,-57.49801565275992,00:13:ce:95:de:7e,-60.28744952759541,00:13:ce:95:e1:6f,-76.80522618789603,00:13:ce:97:78:79,-68.14508546750763,
9.0,19.0,1.2,00:13:ce:8f:77:43,-75.72306749123152,00:13:ce:8f:78:d9,-60.87447999895929,00:13:ce:95:de:7e,-68.622116965142,00:13:ce:95:e1:6f,-75.52209668408656,00:13:ce:97:78:79,-71.23082539512895,
7.5,20.0,1.2,00:13:ce:8f:77:43,-72.17451563418447,00:13:ce:8f:78:d9,-51.05677916867574,00:13:ce:95:de:7e,-59.60376174317621,00:13:ce:95:e1:6f,-64.18429039673532,00:13:ce:97:78:79,-71.2985898857973,
7.0,21.0,1.2,00:13:ce:8f:77:43,-74.2657325860109,00:13:ce:8f:78:d9,-49.45626618353792,00:13:ce:95:de:7e,-61.268515195389,00:13:ce:95:e1:6f,-61.60398492866835,00:13:ce:97:78:79,-63.151165728051815,
7.5,22.0,1.2,00:13:ce:8f:77:43,-73.4885162220454,00:13:ce:8f:78:d9,-48.761168295079614,00:13:ce:95:de:7e,-63.14434290513388,00:13:ce:95:e1:6f,-58.68007094192713,00:13:ce:97:78:79,-61.42894573682153,
8.0,23.0,1.2,00:13:ce:8f:77:43,-77.48576937509796,00:13:ce:8f:78:d9,-47.045905140232136,00:13:ce:95:de:7e,-59.94654245206913,00:13:ce:95:e1:6f,-60.753031668772046,00:13:ce:97:78:79,-70.29530242131285,
8.0,24.0,1.2,00:13:ce:8f:77:43,-76.23741726421908,00:13:ce:8f:78:d9,-42.27424370084914,00:13:ce:95:de:7e,-62.04066019336646,00:13:ce:95:e1:6f,-63.12958060935713,00:13:ce:97:78:79,-69.7265018716074,
9.0,23.0,1.2,00:13:ce:8f:77:43,-79.20317277335687,00:13:ce:8f:78:d9,-46.47680910089579,00:13:ce:95:de:7e,-64.00813463718244,00:13:ce:95:e1:6f,-64.48532596931018,00:13:ce:97:78:79,-59.95699763269863,
9.0,24.0,1.2,00:13:ce:8f:77:43,-79.98771989050857,00:13:ce:8f:78:d9,-51.64817886227782,00:13:ce:95:de:7e,-65.33464628669587,00:13:ce:95:e1:6f,-67.30602271861747,00:13:ce:97:78:79,-67.53655629950788,
7.5,25.0,1.2,00:13:ce:8f:77:43,-78.10741649614467,00:13:ce:8f:78:d9,-41.71852906669811,00:13:ce:95:de:7e,-64.76438834057583,00:13:ce:95:e1:6f,-61.2710473824571,00:13:ce:97:78:79,-70.05445565121855,
7.5,26.0,1.2,00:13:ce:8f:77:43,-79.0754307713288,00:13:ce:8f:78:d9,-37.240133368383475,00:13:ce:95:de:7e,-71.19726402824897,00:13:ce:95:e1:6f,-58.30676351816023,00:13:ce:97:78:79,-73.8701093697035,
7.5,27.0,1.2,00:13:ce:8f:77:43,-78.72759957154628,00:13:ce:8f:78:d9,-36.09524044988239,00:13:ce:95:de:7e,-69.30588647366267,00:13:ce:95:e1:6f,-60.80322823574509,00:13:ce:97:78:79,-72.44798393701527,
7.0,28.0,1.2,00:13:ce:8f:77:43,-83.03761159911942,00:13:ce:8f:78:d9,-33.27581474009537,00:13:ce:95:de:7e,-72.09558009854628,00:13:ce:95:e1:6f,-59.0648981032254,00:13:ce:97:78:79,-74.73461122968746,
7.5,29.0,1.2,00:13:ce:8f:77:43,-81.0,00:13:ce:8f:78:d9,-39.457726267246784,00:13:ce:95:de:7e,-73.61768379581754,00:13:ce:95:e1:6f,-61.25397048198052,00:13:ce:97:78:79,-75.7410947922027,
7.5,30.0,1.2,00:13:ce:8f:77:43,-80.0270003723092,00:13:ce:8f:78:d9,-38.62888939112703,00:13:ce:95:de:7e,-80.29262800201815,00:13:ce:95:e1:6f,-61.827899074789656,00:13:ce:97:78:79,-65.59490797217926,
7.0,14.0,1.2,00:13:ce:8f:77:43,-68.72893614927774,00:13:ce:8f:78:d9,-52.75862734018407,00:13:ce:95:de:7e,-64.20928715230757,00:13:ce:95:e1:6f,-70.05544770410341,00:13:ce:97:78:79,-61.66089989151907,
7.0,7.0,1.2,00:13:ce:8f:77:43,-54.57097449347359,00:13:ce:8f:78:d9,-60.42756812362374,00:13:ce:95:de:7e,-59.857569548300276,00:13:ce:95:e1:6f,-75.34324560709491,00:13:ce:97:78:79,-69.56011976196538,
5.4,11.67,4.2,00:13:ce:8f:77:43,-78.5325195667657,00:13:ce:8f:78:d9,-69.61528777787487,00:13:ce:95:de:7e,-29.66673053577644,00:13:ce:95:e1:6f,-54.08437684889661,00:13:ce:97:78:79,-77.97979007811955,
4.2,11.67,4.2,00:13:ce:8f:77:43,-79.84815834043252,00:13:ce:8f:78:d9,-70.13603648560012,00:13:ce:95:de:7e,-31.064680304276187,00:13:ce:95:e1:6f,-53.74756327461852,00:13:ce:97:78:79,-74.87098399406447,
3.0,11.67,4.2,00:13:ce:8f:77:43,-75.87186613732725,00:13:ce:8f:78:d9,-70.01150308320798,00:13:ce:95:de:7e,-31.641026645846466,00:13:ce:95:e1:6f,-50.01117815001099,00:13:ce:97:78:79,-70.94425603134596,
1.8,11.67,4.2,00:13:ce:8f:77:43,-77.97601795937483,00:13:ce:8f:78:d9,-70.08752469073265,00:13:ce:95:de:7e,-37.88339333231351,00:13:ce:95:e1:6f,-50.387142800417735,00:13:ce:97:78:79,-70.45940318935776,
5.4,12.67,4.2,00:13:ce:8f:77:43,-80.18431439496192,00:13:ce:8f:78:d9,-70.99330941629525,00:13:ce:95:de:7e,-31.500557302820354,00:13:ce:95:e1:6f,-51.51173245168774,00:13:ce:97:78:79,-75.53496343160688,
4.2,12.67,4.2,00:13:ce:8f:77:43,-78.30740940651972,00:13:ce:8f:78:d9,-70.02760454624767,00:13:ce:95:de:7e,-32.843211350578564,00:13:ce:95:e1:6f,-51.03426283668482,00:13:ce:97:78:79,-71.77362779579508,
3.0,12.67,4.2,00:13:ce:8f:77:43,-75.82777933093233,00:13:ce:8f:78:d9,-68.99908573860266,00:13:ce:95:de:7e,-30.626922283311643,00:13:ce:95:e1:6f,-48.80226425413183,00:13:ce:97:78:79,-69.26529494070324,
1.8,12.67,4.2,00:13:ce:8f:77:43,-81.33390052657113,00:13:ce:8f:78:d9,-67.6263189430311,00:13:ce:95:de:7e,-39.654231721299446,00:13:ce:95:e1:6f,-48.991279342558855,00:13:ce:97:78:79,-73.6829191471451,
5.4,13.67,4.2,00:13:ce:8f:77:43,-67.06799382002951,00:13:ce:8f:78:d9,-69.47244339040783,00:13:ce:95:de:7e,-29.718978183207053,00:13:ce:95:e1:6f,-49.751483778552846,00:13:ce:97:78:79,-73.21576324122155,
4.2,13.67,4.2,00:13:ce:8f:77:43,-71.08681975418813,00:13:ce:8f:78:d9,-72.95451635388741,00:13:ce:95:de:7e,-32.21504063374819,00:13:ce:95:e1:6f,-54.65747733010794,00:13:ce:97:78:79,-76.02682510425353,
3.0,13.67,4.2,00:13:ce:8f:77:43,-69.08466389275671,00:13:ce:8f:78:d9,-70.74496926363118,00:13:ce:95:de:7e,-37.8527220911096,00:13:ce:95:e1:6f,-50.34601400325787,00:13:ce:97:78:79,-74.91718496058255,
1.8,13.67,4.2,00:13:ce:8f:77:43,-68.72217205252713,00:13:ce:8f:78:d9,-66.05448044746933,00:13:ce:95:de:7e,-36.59244527206036,00:13:ce:95:e1:6f,-51.906088818679464,
5.4,8.09,4.2,00:13:ce:8f:77:43,-76.73158999076902,00:13:ce:8f:78:d9,-70.41505538060987,00:13:ce:95:de:7e,-39.48539635389822,00:13:ce:95:e1:6f,-54.15075766676726,00:13:ce:97:78:79,-80.12952797387199,
4.2,8.09,4.2,00:13:ce:8f:77:43,-75.34543115961978,00:13:ce:8f:78:d9,-67.39276581018603,00:13:ce:95:de:7e,-34.081303216672325,00:13:ce:95:e1:6f,-51.4483916651647,00:13:ce:97:78:79,-79.01774855525473,
3.0,8.09,4.2,00:13:ce:8f:77:43,-75.07938727175056,00:13:ce:8f:78:d9,-68.89379835061528,00:13:ce:95:de:7e,-33.894809799345985,00:13:ce:95:e1:6f,-53.49018687113056,00:13:ce:97:78:79,-79.0,
1.8,8.09,4.2,00:13:ce:8f:77:43,-71.90441977916534,00:13:ce:8f:78:d9,-70.1785792438119,00:13:ce:95:de:7e,-36.25460521600672,00:13:ce:95:e1:6f,-51.18520627126913,00:13:ce:97:78:79,-75.02296611254941,
5.4,9.09,4.2,00:13:ce:8f:77:43,-77.86676289656133,00:13:ce:8f:78:d9,-73.01890952828708,00:13:ce:95:de:7e,-37.84592252002942,00:13:ce:95:e1:6f,-54.208272880181916,00:13:ce:97:78:79,-77.73315685186259,
4.2,9.09,4.2,00:13:ce:8f:77:43,-74.21885010825693,00:13:ce:8f:78:d9,-71.14282815667633,00:13:ce:95:de:7e,-33.832124764904854,00:13:ce:95:e1:6f,-50.746806157158765,00:13:ce:97:78:79,-78.67022618139596,
3.0,9.09,4.2,00:13:ce:8f:77:43,-71.88884055437585,00:13:ce:8f:78:d9,-69.58408683568864,00:13:ce:95:de:7e,-36.425218124582436,00:13:ce:95:e1:6f,-51.423686546263255,00:13:ce:97:78:79,-77.87749533696372,
1.8,9.09,4.2,00:13:ce:8f:77:43,-77.59122855971118,00:13:ce:8f:78:d9,-70.04806705477175,00:13:ce:95:de:7e,-37.39267214152341,00:13:ce:95:e1:6f,-54.517947309245464,00:13:ce:97:78:79,-79.62109914955298,
5.4,10.09,4.2,00:13:ce:8f:77:43,-76.26859033988356,00:13:ce:8f:78:d9,-71.8738372699435,00:13:ce:95:de:7e,-37.996423677260275,00:13:ce:95:e1:6f,-52.093991230309705,00:13:ce:97:78:79,-81.18109297675231,
4.2,10.09,4.2,00:13:ce:8f:77:43,-74.52011221888431,00:13:ce:8f:78:d9,-68.71602097055182,00:13:ce:95:de:7e,-34.959639013571845,00:13:ce:95:e1:6f,-51.09943151039489,00:13:ce:97:78:79,-81.46325387420246,
3.0,10.09,4.2,00:13:ce:8f:77:43,-76.90030182185615,00:13:ce:8f:78:d9,-70.73524480304383,00:13:ce:95:de:7e,-36.35228276887441,00:13:ce:95:e1:6f,-52.4545389151359,00:13:ce:97:78:79,-77.28566386091232,
1.8,10.09,4.2,00:13:ce:8f:77:43,-77.31126908842492,00:13:ce:8f:78:d9,-70.25152290679156,00:13:ce:95:de:7e,-38.23164952295025,00:13:ce:95:e1:6f,-51.810538247141835,00:13:ce:97:78:79,-78.0421870741853,
6.0,27.0,4.2,00:13:ce:8f:78:d9,-58.22688710741367,00:13:ce:95:de:7e,-56.01843506907305,00:13:ce:95:e1:6f,-38.107448849502276,00:13:ce:97:78:79,-82.02799091376389,
6.0,28.0,4.2,00:13:ce:8f:78:d9,-58.871816599026744,00:13:ce:95:de:7e,-58.93036029242785,00:13:ce:95:e1:6f,-37.771746864712476,
5.0,26.0,4.2,00:13:ce:8f:78:d9,-61.38883694194524,00:13:ce:95:de:7e,-56.33486352806314,00:13:ce:95:e1:6f,-34.900976564907765,00:13:ce:97:78:79,-80.57007447761686,
5.0,27.0,4.2,00:13:ce:8f:78:d9,-60.25875690868686,00:13:ce:95:de:7e,-55.163698058763025,00:13:ce:95:e1:6f,-36.71850310975955,
5.0,28.0,4.2,00:13:ce:8f:78:d9,-58.17190608604376,00:13:ce:95:de:7e,-54.50006208553971,00:13:ce:95:e1:6f,-35.441843455304806,
4.0,26.0,4.2,00:13:ce:8f:78:d9,-58.03322420241285,00:13:ce:95:de:7e,-52.984240303364665,00:13:ce:95:e1:6f,-36.052015929189416,
4.0,27.0,4.2,00:13:ce:8f:78:d9,-57.30203330850116,00:13:ce:95:de:7e,-55.47225450712017,00:13:ce:95:e1:6f,-37.98764912229057,
4.0,28.0,4.2,00:13:ce:8f:78:d9,-56.30900223374436,00:13:ce:95:de:7e,-54.66973819514116,00:13:ce:95:e1:6f,-37.859901730056734,
3.0,26.0,4.2,00:13:ce:8f:78:d9,-59.31253535621466,00:13:ce:95:de:7e,-55.689289460738,00:13:ce:95:e1:6f,-38.19317336830858,
3.0,27.0,4.2,00:13:ce:8f:78:d9,-57.94059191523558,00:13:ce:95:de:7e,-55.84131212427752,00:13:ce:95:e1:6f,-36.94901691784249,
3.0,28.0,4.2,00:13:ce:8f:78:d9,-54.493210380465804,00:13:ce:95:de:7e,-57.49552340171506,00:13:ce:95:e1:6f,-35.260319446465466,
2.0,26.0,4.2,00:13:ce:8f:78:d9,-60.45295401267883,00:13:ce:95:de:7e,-53.94294670395663,00:13:ce:95:e1:6f,-37.50490836813635,
2.0,27.0,4.2,00:13:ce:8f:78:d9,-58.73408524379947,00:13:ce:95:de:7e,-55.943339763274686,00:13:ce:95:e1:6f,-37.046961332942004,
2.0,28.0,4.2,00:13:ce:8f:78:d9,-59.592078503701835,00:13:ce:95:de:7e,-54.13792569076071,00:13:ce:95:e1:6f,-37.046265450871914,
1.0,26.0,4.2,00:13:ce:8f:78:d9,-58.52444885048132,00:13:ce:95:de:7e,-55.23782011044212,00:13:ce:95:e1:6f,-37.64749476382597,
1.0,27.0,4.2,00:13:ce:8f:78:d9,-61.52822249334175,00:13:ce:95:de:7e,-56.376096268688656,00:13:ce:95:e1:6f,-37.72391197515863,
6.0,19.0,4.2,00:13:ce:8f:78:d9,-66.671235241336,00:13:ce:95:de:7e,-53.350192625133616,00:13:ce:95:e1:6f,-43.94671581116894,
6.0,20.0,4.2,00:13:ce:8f:78:d9,-65.14887641236001,00:13:ce:95:de:7e,-49.93272520201582,00:13:ce:95:e1:6f,-45.32834833396083,
6.0,21.0,4.2,00:13:ce:8f:78:d9,-62.341407611249295,00:13:ce:95:de:7e,-55.42721170228582,00:13:ce:95:e1:6f,-41.05453859711826,
6.0,22.0,4.2,00:13:ce:8f:78:d9,-64.59432959847904,00:13:ce:95:de:7e,-50.948567613587684,00:13:ce:95:e1:6f,-40.317723828283775,
6.0,23.0,4.2,00:13:ce:8f:78:d9,-64.46541142316813,00:13:ce:95:de:7e,-50.72129310774102,00:13:ce:95:e1:6f,-39.033888711678756,
6.0,24.0,4.2,00:13:ce:8f:78:d9,-65.79020960222405,00:13:ce:95:de:7e,-53.46978705322198,00:13:ce:95:e1:6f,-42.81533507500634,
6.0,25.0,4.2,00:13:ce:8f:78:d9,-67.78915778452638,00:13:ce:95:de:7e,-50.12217591749602,00:13:ce:95:e1:6f,-41.77936224976122,
5.0,19.0,4.2,00:13:ce:8f:78:d9,-64.97720736260564,00:13:ce:95:de:7e,-50.5731317799773,00:13:ce:95:e1:6f,-41.61262929680276,
5.0,20.0,4.2,00:13:ce:8f:78:d9,-68.87663039957044,00:13:ce:95:de:7e,-53.16012090067369,00:13:ce:95:e1:6f,-43.63297013631599,
5.0,21.0,4.2,00:13:ce:8f:78:d9,-65.28544063194153,00:13:ce:95:de:7e,-51.363575543898506,00:13:ce:95:e1:6f,-42.17948309135906,00:13:ce:97:78:79,-74.80544084776076,
5.0,22.0,4.2,00:13:ce:8f:78:d9,-64.83859338546631,00:13:ce:95:de:7e,-53.37309744156926,00:13:ce:95:e1:6f,-38.36838645391132,00:13:ce:97:78:79,-78.6404683399582,
5.0,23.0,4.2,00:13:ce:8f:78:d9,-65.11131563520965,00:13:ce:95:de:7e,-50.963477599891874,00:13:ce:95:e1:6f,-40.721343553042104,
5.0,24.0,4.2,00:13:ce:8f:78:d9,-62.642379387029266,00:13:ce:95:de:7e,-51.46682359469044,00:13:ce:95:e1:6f,-37.487198664538305,
5.0,25.0,4.2,00:13:ce:8f:78:d9,-63.34684908060826,00:13:ce:95:de:7e,-52.81484227102613,00:13:ce:95:e1:6f,-39.90517170097051,
4.0,19.0,4.2,00:13:ce:8f:78:d9,-65.11610739615544,00:13:ce:95:de:7e,-51.18389934027193,00:13:ce:95:e1:6f,-42.46096080619261,
4.0,20.0,4.2,00:13:ce:8f:78:d9,-66.58797544474082,00:13:ce:95:de:7e,-51.17542054381037,00:13:ce:95:e1:6f,-40.42198709015638,00:13:ce:97:78:79,-77.88587392869641,
4.0,21.0,4.2,00:13:ce:8f:78:d9,-64.0438205577053,00:13:ce:95:de:7e,-53.42071675440394,00:13:ce:95:e1:6f,-43.03220831192502,
4.0,22.0,4.2,00:13:ce:8f:78:d9,-61.519691566804006,00:13:ce:95:de:7e,-49.30991562392026,00:13:ce:95:e1:6f,-38.23459912804159,
4.0,23.0,4.2,00:13:ce:8f:78:d9,-64.26609043588967,00:13:ce:95:de:7e,-53.00409556707031,00:13:ce:95:e1:6f,-40.182123543327904,
4.0,24.0,4.2,00:13:ce:8f:78:d9,-63.29098160441488,00:13:ce:95:de:7e,-53.66399060221269,00:13:ce:95:e1:6f,-37.697002460741814,
4.0,25.0,4.2,00:13:ce:8f:78:d9,-61.65974563055124,00:13:ce:95:de:7e,-54.32467277294448,00:13:ce:95:e1:6f,-37.79924272853062,
3.0,19.0,4.2,00:13:ce:8f:78:d9,-67.7100292399594,00:13:ce:95:de:7e,-50.7021721142319,00:13:ce:95:e1:6f,-40.62105566082213,00:13:ce:97:78:79,-75.33493988674041,
3.0,25.0,4.2,00:13:ce:8f:78:d9,-62.43351277568681,00:13:ce:95:de:7e,-47.84214529315558,00:13:ce:95:e1:6f,-42.67024869838788,
2.0,19.0,4.2,00:13:ce:8f:78:d9,-65.60199256251691,00:13:ce:95:de:7e,-46.10841575292386,00:13:ce:95:e1:6f,-43.05234939597476,
2.0,20.0,4.2,00:13:ce:8f:78:d9,-61.43965479028879,00:13:ce:95:de:7e,-48.49016814593643,00:13:ce:95:e1:6f,-42.90777741699189,00:13:ce:97:78:79,-75.47128104620114,
2.0,21.0,4.2,00:13:ce:8f:78:d9,-66.50529621713675,00:13:ce:95:de:7e,-50.27737187530028,00:13:ce:95:e1:6f,-44.245520086800916,00:13:ce:97:78:79,-76.0,
2.0,22.0,4.2,00:13:ce:8f:78:d9,-65.20352351258225,00:13:ce:95:de:7e,-50.27816683871886,00:13:ce:95:e1:6f,-42.149284000648215,
2.0,23.0,4.2,00:13:ce:8f:78:d9,-67.96646092682536,00:13:ce:95:de:7e,-54.43478469355728,00:13:ce:95:e1:6f,-43.9454092148221,
2.0,24.0,4.2,00:13:ce:8f:78:d9,-60.541514486017796,00:13:ce:95:de:7e,-52.17493870320353,00:13:ce:95:e1:6f,-44.60709516202292,
2.0,25.0,4.2,00:13:ce:8f:78:d9,-62.838684481669745,00:13:ce:95:de:7e,-52.923288542262114,00:13:ce:95:e1:6f,-45.0265740937929,
1.0,19.0,4.2,00:13:ce:8f:78:d9,-67.42824812858049,00:13:ce:95:de:7e,-45.96197806426636,00:13:ce:95:e1:6f,-46.355641731855535,00:13:ce:97:78:79,-77.85181382015718,
1.0,20.0,4.2,00:13:ce:8f:78:d9,-66.90805750879564,00:13:ce:95:de:7e,-47.53803487957873,00:13:ce:95:e1:6f,-45.35292460466707,00:13:ce:97:78:79,-75.88587392869641,
1.0,21.0,4.2,00:13:ce:8f:78:d9,-62.735736338375254,00:13:ce:95:de:7e,-51.5745403402466,00:13:ce:95:e1:6f,-42.98437109965866,
1.0,22.0,4.2,00:13:ce:8f:78:d9,-65.31407424353785,00:13:ce:95:de:7e,-52.369118393570474,00:13:ce:95:e1:6f,-43.044262636277466,
1.0,23.0,4.2,00:13:ce:8f:78:d9,-65.86025584313377,00:13:ce:95:de:7e,-49.47765152984389,00:13:ce:95:e1:6f,-42.18980063778291,
1.0,24.0,4.2,00:13:ce:8f:78:d9,-64.79212556800599,00:13:ce:95:de:7e,-53.24858135714787,00:13:ce:95:e1:6f,-43.36320027952014,
1.0,25.0,4.2,00:13:ce:8f:78:d9,-63.67092591868506,00:13:ce:95:de:7e,-46.16510053354348,00:13:ce:95:e1:6f,-43.91371529399649,
5.4,15.3,4.2,00:13:ce:95:de:7e,-39.98810316510636,00:13:ce:95:e1:6f,-49.891038561330696,
4.2,15.3,4.2,00:13:ce:8f:78:d9,-65.74496926363118,00:13:ce:95:de:7e,-42.8797183637415,00:13:ce:95:e1:6f,-45.97497146344203,
3.0,15.3,4.2,00:13:ce:8f:78:d9,-67.32437635328102,00:13:ce:95:de:7e,-41.03109149406136,00:13:ce:95:e1:6f,-47.433800450626734,
1.8,15.3,4.2,00:13:ce:8f:78:d9,-72.0292389612489,00:13:ce:95:de:7e,-42.73839280349638,00:13:ce:95:e1:6f,-49.51337327631853,
5.4,16.3,4.2,00:13:ce:8f:78:d9,-62.63096510440206,00:13:ce:95:de:7e,-45.18640077006729,00:13:ce:95:e1:6f,-45.91211723405558,
4.2,16.3,4.2,00:13:ce:8f:78:d9,-68.08753676549114,00:13:ce:95:de:7e,-40.8377906895845,00:13:ce:95:e1:6f,-45.08366785355824,
3.0,16.3,4.2,00:13:ce:8f:78:d9,-68.36684513426133,00:13:ce:95:de:7e,-40.751523025739836,00:13:ce:95:e1:6f,-47.10091715657299,
1.8,16.3,4.2,00:13:ce:8f:78:d9,-68.6522157491799,00:13:ce:95:de:7e,-45.08177583072067,00:13:ce:95:e1:6f,-47.27657808734541,
5.4,17.3,4.2,00:13:ce:8f:78:d9,-69.71169182958096,00:13:ce:95:de:7e,-43.112415733845836,00:13:ce:95:e1:6f,-43.23214306066824,
4.2,17.3,4.2,00:13:ce:8f:78:d9,-67.07052899114063,00:13:ce:95:de:7e,-41.00074821511434,00:13:ce:95:e1:6f,-46.98362896823024,
3.0,17.3,4.2,00:13:ce:8f:78:d9,-69.24595133227496,00:13:ce:95:de:7e,-39.44096922120085,00:13:ce:95:e1:6f,-49.374390704652285,
1.8,17.3,4.2,00:13:ce:8f:78:d9,-67.73697298908571,00:13:ce:95:de:7e,-40.95196458449654,00:13:ce:95:e1:6f,-44.31119693123922,
5.4,4.48,4.2,00:13:ce:8f:77:43,-74.64611803615647,00:13:ce:8f:78:d9,-67.90620599435044,00:13:ce:95:de:7e,-44.01108806802221,00:13:ce:95:e1:6f,-58.02706217948578,00:13:ce:97:78:79,-80.42408506602085,
4.2,4.48,4.2,00:13:ce:8f:77:43,-73.90665689731384,00:13:ce:8f:78:d9,-64.9342218590275,00:13:ce:95:de:7e,-45.293489730958676,00:13:ce:95:e1:6f,-57.95150965151247,00:13:ce:97:78:79,-80.98838043217073,
3.0,4.48,4.2,00:13:ce:8f:77:43,-77.99611961265406,00:13:ce:8f:78:d9,-66.05014970489664,00:13:ce:95:de:7e,-40.273530326759925,00:13:ce:95:e1:6f,-58.18181842844241,00:13:ce:97:78:79,-79.27968527585185,
1.8,4.48,4.2,00:13:ce:8f:77:43,-74.70166247695047,00:13:ce:8f:78:d9,-68.11011725649225,00:13:ce:95:de:7e,-40.34633605679418,00:13:ce:95:e1:6f,-55.52684853925625,00:13:ce:97:78:79,-82.0,
5.4,5.48,4.2,00:13:ce:8f:77:43,-75.80939594689222,00:13:ce:8f:78:d9,-67.94769301640996,00:13:ce:95:de:7e,-45.351192880949625,00:13:ce:95:e1:6f,-58.711146995746965,00:13:ce:97:78:79,-80.39391096086582,
4.2,5.48,4.2,00:13:ce:8f:77:43,-74.22265400417135,00:13:ce:8f:78:d9,-69.31397834954706,00:13:ce:95:de:7e,-42.79649315013609,00:13:ce:95:e1:6f,-60.047807147303274,00:13:ce:97:78:79,-80.76257682725183,
3.0,5.48,4.2,00:13:ce:8f:77:43,-72.92107790503393,00:13:ce:8f:78:d9,-64.73568222216753,00:13:ce:95:de:7e,-41.54965767271368,00:13:ce:95:e1:6f,-55.22192818609065,00:13:ce:97:78:79,-81.31014548280925,
1.8,5.48,4.2,00:13:ce:8f:77:43,-74.93390633475619,00:13:ce:8f:78:d9,-67.63157597778186,00:13:ce:95:de:7e,-41.114938881472085,00:13:ce:95:e1:6f,-56.79398695731305,00:13:ce:97:78:79,-81.5893171153953,
5.4,6.48,4.2,00:13:ce:8f:77:43,-71.51935709874961,00:13:ce:8f:78:d9,-71.88393323495877,00:13:ce:95:de:7e,-43.500661172206165,00:13:ce:95:e1:6f,-56.341295979724265,00:13:ce:97:78:79,-79.07361841063496,
4.2,6.48,4.2,00:13:ce:8f:77:43,-73.32104581000253,00:13:ce:8f:78:d9,-72.16325742475479,00:13:ce:95:de:7e,-43.17088014174844,00:13:ce:95:e1:6f,-61.475002642118355,00:13:ce:97:78:79,-77.97279356426608,
3.0,6.48,4.2,00:13:ce:8f:77:43,-69.97943618642773,00:13:ce:8f:78:d9,-69.23180300781678,00:13:ce:95:de:7e,-39.52081118361016,00:13:ce:95:e1:6f,-56.54416977840175,00:13:ce:97:78:79,-79.01838286346387,
1.8,6.48,4.2,00:13:ce:8f:77:43,-69.3242989974459,00:13:ce:8f:78:d9,-67.96297894992138,00:13:ce:95:de:7e,-40.40585499276125,00:13:ce:95:e1:6f,-55.7152418106748,00:13:ce:97:78:79,-80.14646490805998,
7.0,1.0,4.2,00:13:ce:8f:77:43,-65.68773387242491,00:13:ce:95:de:7e,-58.720768525045216,00:13:ce:95:e1:6f,-62.201620815826715,
7.0,2.0,4.2,00:13:ce:8f:77:43,-66.46480467591688,00:13:ce:95:de:7e,-58.83495829887123,00:13:ce:95:e1:6f,-63.396044358843824,
7.0,3.0,4.2,00:13:ce:8f:77:43,-66.6397681403675,00:13:ce:8f:78:d9,-75.01554527029941,00:13:ce:95:de:7e,-57.41408425100539,00:13:ce:95:e1:6f,-64.47595106876201,
7.5,4.0,4.2,00:13:ce:8f:77:43,-64.42522265499767,00:13:ce:95:de:7e,-56.53773513854606,00:13:ce:95:e1:6f,-64.37633012351621,
7.5,5.0,4.2,00:13:ce:8f:77:43,-62.608215630266876,00:13:ce:8f:78:d9,-73.0,00:13:ce:95:de:7e,-53.93282770131624,00:13:ce:95:e1:6f,-63.6465497517066,
7.5,6.0,4.2,00:13:ce:8f:77:43,-59.05676334612258,00:13:ce:8f:78:d9,-71.30843835705681,00:13:ce:95:de:7e,-52.20004177001427,00:13:ce:95:e1:6f,-60.894159919691376,
7.5,7.0,4.2,00:13:ce:8f:77:43,-59.82835903562527,00:13:ce:8f:78:d9,-71.39256250433978,00:13:ce:95:de:7e,-52.35155453144708,00:13:ce:95:e1:6f,-63.58038685020253,
7.5,8.0,4.2,00:13:ce:8f:77:43,-60.467398329350324,00:13:ce:8f:78:d9,-69.44291965201488,00:13:ce:95:de:7e,-49.51124852552228,00:13:ce:95:e1:6f,-61.1607705704668,00:13:ce:97:78:79,-75.9911678182951,
7.5,9.0,4.2,00:13:ce:8f:77:43,-63.221845228690164,00:13:ce:8f:78:d9,-74.0,00:13:ce:95:de:7e,-47.8812837341128,00:13:ce:95:e1:6f,-60.181077685897165,00:13:ce:97:78:79,-78.0,
