x,y,z,mac_address,rssi
3.0,4.48,4.2,00:13:ce:95:de:7e,3.420013164567504e-05,00:13:ce:95:e1:6f,1.0886623505634267e-06,00:13:ce:8f:78:d9,1.509897160618417e-07,00:13:ce:8f:77:43,1.3436986684370702e-08,00:13:ce:97:78:79,1.103715503202757e-08,
1.8,4.48,4.2,00:13:ce:95:e1:6f,1.2654319806327348e-06,00:13:ce:95:de:7e,3.528193922633105e-05,00:13:ce:8f:77:43,2.7384196342643613e-08,00:13:ce:8f:78:d9,1.3550160657198075e-07,00:13:ce:97:78:79,6.309573444801943e-09,
5.4,5.48,4.2,00:13:ce:95:de:7e,1.7460994096970264e-05,00:13:ce:95:e1:6f,9.6923384594717e-07,00:13:ce:8f:78:d9,1.1026158786725681e-07,00:13:ce:8f:77:43,2.2164205793741974e-08,00:13:ce:97:78:79,9.027251779484579e-09,
4.2,5.48,4.2,00:13:ce:95:e1:6f,8.134248957358607e-07,00:13:ce:95:de:7e,3.3982083289425596e-05,00:13:ce:8f:77:43,2.778113596642533e-08,00:13:ce:8f:78:d9,1.0416982521932018e-07,00:13:ce:97:78:79,8.157150244438597e-09,
3.0,5.48,4.2,00:13:ce:95:de:7e,4.291794203686023e-05,00:13:ce:95:e1:6f,1.5217837461310003e-06,00:13:ce:8f:78:d9,2.288839736368676e-07,00:13:ce:8f:77:43,4.45916693790259e-08,00:13:ce:97:78:79,7.1968567300115284e-09,
1.8,5.48,4.2,00:13:ce:95:de:7e,3.248208029736832e-05,00:13:ce:95:e1:6f,1.2010952923968496e-06,00:13:ce:8f:78:d9,1.5244629823792873e-07,00:13:ce:8f:77:43,2.5224245337379304e-08,00:13:ce:97:78:79,6.5564184941797855e-09,
5.4,6.48,4.2,00:13:ce:95:e1:6f,1.4187582402121864e-06,00:13:ce:95:de:7e,2.547066409575195e-05,00:13:ce:8f:78:d9,4.618661445783385e-08,00:13:ce:8f:77:43,4.0926065973001096e-08,00:13:ce:97:78:79,1.1481536214968817e-08,
4.2,6.48,4.2,00:13:ce:95:e1:6f,5.355499708401133e-07,00:13:ce:95:de:7e,2.2855609419211594e-05,00:13:ce:8f:78:d9,5.2800922396769243e-08,00:13:ce:8f:77:43,3.419232016554949e-08,00:13:ce:97:78:79,1.3776231582304646e-08,
3.0,6.48,4.2,00:13:ce:95:e1:6f,1.3370690811758267e-06,00:13:ce:95:de:7e,7.703120057972147e-05,00:13:ce:8f:77:43,8.568934620839311e-08,00:13:ce:8f:78:d9,9.687392507403276e-08,00:13:ce:97:78:79,1.1822988651687086e-08,
1.8,6.48,4.2,00:13:ce:95:de:7e,5.7526562171568145e-05,00:13:ce:95:e1:6f,1.5792887382103063e-06,00:13:ce:8f:77:43,8.735139424000997e-08,00:13:ce:8f:78:d9,1.3172619015654527e-07,00:13:ce:97:78:79,9.601806313319381e-09,
7.0,1.0,4.2,00:13:ce:95:de:7e,1.077105056036769e-06,00:13:ce:95:e1:6f,2.29086765276777e-07,00:13:ce:8f:77:43,2.534230735791306e-07,
7.0,2.0,4.2,00:13:ce:95:e1:6f,3.080607466137929e-07,00:13:ce:95:de:7e,1.0773403878177441e-06,00:13:ce:8f:77:43,2.0054979492418322e-07,
7.0,3.0,4.2,00:13:ce:95:de:7e,9.239000699704306e-07,00:13:ce:95:e1:6f,1.8283905396285781e-07,00:13:ce:8f:77:43,1.9134546859970385e-07,00:13:ce:8f:78:d9,2.8651202696637818e-08,
7.5,4.0,4.2,00:13:ce:95:de:7e,1.7985792448790312e-06,00:13:ce:8f:77:43,3.225309743562493e-07,00:13:ce:95:e1:6f,2.634448148570019e-07,
7.5,5.0,4.2,00:13:ce:95:de:7e,2.9286445646252375e-06,00:13:ce:8f:77:43,4.575779794950501e-07,00:13:ce:95:e1:6f,3.7439783898238104e-07,00:13:ce:8f:78:d9,5.011872336272725e-08,
7.5,6.0,4.2,00:13:ce:95:e1:6f,4.066860346554617e-07,00:13:ce:95:de:7e,4.964670281000572e-06,00:13:ce:8f:77:43,9.510028494151646e-07,00:13:ce:8f:78:d9,7.356422544596421e-08,
7.5,7.0,4.2,00:13:ce:95:de:7e,3.7422631950005177e-06,00:13:ce:8f:77:43,7.108626795772006e-07,00:13:ce:95:e1:6f,3.540133239736577e-07,00:13:ce:8f:78:d9,5.5519359143862095e-08,
7.5,8.0,4.2,00:13:ce:8f:77:43,5.322148111984457e-07,00:13:ce:8f:78:d9,1e-07,00:13:ce:95:de:7e,8.84860889738666e-06,00:13:ce:95:e1:6f,6.120578224367723e-07,00:13:ce:97:78:79,2.3988329190194897e-08,
7.5,9.0,4.2,00:13:ce:95:e1:6f,7.838460410979078e-07,00:13:ce:8f:77:43,4.0762086875748845e-07,00:13:ce:95:de:7e,1.1728183955791518e-05,00:13:ce:97:78:79,1.5848931924611143e-08,00:13:ce:8f:78:d9,3.981071705534969e-08,
7.5,10.0,4.2,00:13:ce:95:de:7e,3.3788360819800053e-06,00:13:ce:8f:77:43,1.4677992676220706e-07,00:13:ce:95:e1:6f,8.644396799550286e-07,00:13:ce:8f:78:d9,6.050875007272935e-08,
7.5,11.0,4.2,00:13:ce:97:78:79,7.145852607229255e-08,00:13:ce:95:e1:6f,7.504550342742923e-07,00:13:ce:95:de:7e,5.026882121429444e-06,00:13:ce:8f:78:d9,4.4668359215096346e-08,00:13:ce:8f:77:43,2.146931469159245e-07,
8.0,12.0,4.2,00:13:ce:95:e1:6f,1.1142167860623037e-06,00:13:ce:95:de:7e,3.932481305005624e-06,00:13:ce:8f:77:43,6.30957344480193e-08,00:13:ce:97:78:79,2.0469682718075241e-07,
8.0,13.0,4.2,00:13:ce:97:78:79,4.6131757456037904e-08,00:13:ce:95:de:7e,3.881870971495886e-06,00:13:ce:95:e1:6f,1.29440137473789e-06,00:13:ce:8f:78:d9,3.924189758484536e-08,00:13:ce:8f:77:43,8.045546617235158e-08,
8.0,14.0,4.2,00:13:ce:8f:78:d9,4.105190671273087e-08,00:13:ce:95:e1:6f,1.15953994510744e-06,00:13:ce:95:de:7e,6.033884808817049e-06,00:13:ce:8f:77:43,4.3895928766569484e-08,00:13:ce:97:78:79,4.957218881853265e-08,
8.0,15.0,4.2,00:13:ce:97:78:79,6.606934480075964e-08,00:13:ce:95:de:7e,5.6404764391748736e-06,00:13:ce:95:e1:6f,1.1085029216384786e-06,00:13:ce:8f:78:d9,1.0797751623277093e-07,00:13:ce:8f:77:43,8.767123872968686e-08,
8.0,16.0,4.2,00:13:ce:95:e1:6f,2.203208282502597e-06,00:13:ce:95:de:7e,4.183487363788287e-06,00:13:ce:8f:77:43,6.709137099554106e-08,00:13:ce:8f:78:d9,1.8587918911465636e-07,00:13:ce:97:78:79,3.782489906389382e-08,
9.0,12.0,4.2,00:13:ce:97:78:79,3.040736052803583e-08,00:13:ce:95:de:7e,3.3113112148259145e-06,00:13:ce:95:e1:6f,1.1829679349389291e-06,00:13:ce:8f:78:d9,8.637014254641422e-08,00:13:ce:8f:77:43,3.686945064519581e-08,
9.0,13.0,4.2,00:13:ce:95:e1:6f,1.3190773718012391e-06,00:13:ce:95:de:7e,2.6383556216716174e-06,00:13:ce:8f:77:43,5.57383163527016e-08,00:13:ce:97:78:79,8.345042857663645e-08,00:13:ce:8f:78:d9,7.813707376518101e-08,
9.0,14.0,4.2,00:13:ce:95:de:7e,2.7285850795933713e-06,00:13:ce:95:e1:6f,2.1051724179178576e-06,00:13:ce:8f:77:43,3.371147677550955e-08,00:13:ce:97:78:79,1.0188449756527534e-07,00:13:ce:8f:78:d9,1.6218100973589266e-07,
9.0,15.0,4.2,00:13:ce:97:78:79,1.1453245540078341e-07,00:13:ce:95:de:7e,2.7351824511058046e-06,00:13:ce:95:e1:6f,1.2589254117941661e-06,00:13:ce:8f:77:43,3.63078054770101e-08,00:13:ce:8f:78:d9,9.332543007969924e-08,
9.0,16.0,4.2,00:13:ce:95:e1:6f,1.7669417079993972e-06,00:13:ce:95:de:7e,5.468117495408076e-06,00:13:ce:8f:77:43,2.2139167717448587e-08,00:13:ce:97:78:79,3.3222214002121414e-08,00:13:ce:8f:78:d9,6.918309709189377e-08,
7.5,17.0,4.2,00:13:ce:95:de:7e,5.468117495408076e-06,00:13:ce:95:e1:6f,2.2387211385683376e-06,00:13:ce:8f:78:d9,6.30957344480193e-08,00:13:ce:8f:77:43,3.831186849557285e-08,00:13:ce:97:78:79,2.3263050671536288e-08,
7.5,18.0,4.2,00:13:ce:95:de:7e,2.159863123140578e-06,00:13:ce:95:e1:6f,3.2170861172938463e-06,00:13:ce:97:78:79,1.5848931924611143e-08,00:13:ce:8f:78:d9,4.692762459348831e-08,00:13:ce:8f:77:43,2.818382931264455e-08,
7.5,19.0,4.2,00:13:ce:95:de:7e,1.6334835079813731e-06,00:13:ce:95:e1:6f,4.234339874717318e-06,00:13:ce:97:78:79,4.365158322401665e-08,00:13:ce:8f:78:d9,8.066156921766127e-08,00:13:ce:8f:77:43,7.686246100397746e-08,
7.5,20.0,4.2,00:13:ce:97:78:79,4.597269885308718e-08,00:13:ce:8f:78:d9,1.9712279215176961e-07,00:13:ce:95:e1:6f,7.158046586153968e-06,00:13:ce:95:de:7e,2.4396298789291728e-06,00:13:ce:8f:77:43,7.585775750291836e-08,
7.5,21.0,4.2,00:13:ce:97:78:79,5.011872336272725e-08,00:13:ce:95:e1:6f,7.590373694293275e-06,00:13:ce:95:de:7e,6.156492196554048e-07,00:13:ce:8f:78:d9,7.498942093324559e-08,
7.5,22.0,4.2,00:13:ce:95:de:7e,7.10419954455419e-07,00:13:ce:95:e1:6f,3.2281612784634886e-06,00:13:ce:97:78:79,6.30957344480193e-08,00:13:ce:8f:78:d9,8.435036311953937e-08,00:13:ce:8f:77:43,1.659586907437563e-08,
8.0,23.0,4.2,00:13:ce:97:78:79,5.7691404381022134e-08,00:13:ce:95:de:7e,8.322815556756237e-07,00:13:ce:95:e1:6f,8.439481965654007e-06,00:13:ce:8f:78:d9,4.7787063582083205e-08,
8.0,24.0,4.2,00:13:ce:97:78:79,3.560922321402942e-07,00:13:ce:95:e1:6f,1.4937768144549388e-05,00:13:ce:95:de:7e,2.045553350050195e-06,00:13:ce:8f:78:d9,7.644222742525994e-08,00:13:ce:8f:77:43,2.7070732039213578e-08,
9.0,23.0,4.2,00:13:ce:8f:78:d9,8.887517887122887e-08,00:13:ce:95:e1:6f,1.4985653124037576e-05,00:13:ce:97:78:79,1.950477052040764e-07,00:13:ce:95:de:7e,1.1360708207414872e-06,00:13:ce:8f:77:43,1.6622244079925e-08,
9.0,24.0,4.2,00:13:ce:95:e1:6f,8.558435188810464e-06,00:13:ce:8f:78:d9,7.06136871124813e-08,00:13:ce:95:de:7e,1.4661434705398725e-06,00:13:ce:97:78:79,3.3079978406771905e-07,00:13:ce:8f:77:43,1.480370323566667e-08,
7.5,25.0,4.2,00:13:ce:97:78:79,8.231764886870327e-08,00:13:ce:95:e1:6f,2.6160561352140143e-05,00:13:ce:8f:78:d9,2.386589786858578e-07,00:13:ce:95:de:7e,1.387565589416053e-06,
7.5,26.0,4.2,00:13:ce:97:78:79,8.440902598759641e-08,00:13:ce:8f:78:d9,2.0701413487910414e-07,00:13:ce:95:e1:6f,6.597858314626101e-05,00:13:ce:95:de:7e,8.507211578261246e-07,
7.5,27.0,4.2,00:13:ce:97:78:79,8.483428982440726e-08,00:13:ce:8f:78:d9,2.3040929760558446e-07,00:13:ce:95:e1:6f,8.196649484556481e-05,00:13:ce:95:de:7e,4.305687965650378e-07,
7.5,28.0,4.2,00:13:ce:8f:78:d9,2.2439873697106487e-07,00:13:ce:95:e1:6f,3.8286956729063715e-05,00:13:ce:95:de:7e,9.681996298719496e-07,00:13:ce:97:78:79,1.9773267030055107e-07,
7.5,29.0,4.2,00:13:ce:97:78:79,1.7035044938756014e-07,00:13:ce:95:de:7e,7.682582742683391e-07,00:13:ce:95:e1:6f,6.094407739590531e-05,00:13:ce:8f:78:d9,1.5785037357026224e-07,
